date,code,rank,brand,product,price,like,img_url
20260405,987524,144,순수식품,[전용쇼핑백] 6년근 홍삼정 에브리데이 스틱 1박스(30포),21900,4506,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260401102311_3c7fea4142f64fb384d4c42803272b44.jpg
20260405,11802174,145,삼대오백,[헬스/운동]삼대오백 입문자패키지 BCAA+크레아틴+바이퍼 6캔 부스터 EAA 아르기닌 남친 선물,34900,1002,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260107091239_1d8830c0f9f54c57ac63c6117c5ab473.jpg
20260405,8099561,146,퓨어마스터,"""피부를 위한 선물"" 퓨어마스터 피부엔 석류 콜라겐 플러스 20ml 20병",26500,2530,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260316105259_199e63756da94cf894402d75377bc2a1.jpg
20260405,696636,147,GNM자연의품격,"""간건강 챙기세요!"" GNM 건강한 간 밀크씨슬 선물세트 1박스(총 6개월분) / 간건강 실리마린 비타민B",33900,3207,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250411115005_bba93e24d3074d46bd8bb9684d49e020.jpg
20260405,6352718,148,삼대오백,[헬스/운동] 삼대오백 모노 크레아틴 100서빙 부스터 아르기닌 카페인,17900,4296,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251104150724_d341798bca7043ffbb535fbfda993369.jpg
20260405,11866770,149,동국제약,동국제약 마이핏V 올인원 이뮨 멀티비타민 8개입 2박스+행운부적 키링 스페셜 에디션 / 수능 감사 부모님 영양제 선물,39900,4980,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260316152821_5788338da62e4882bb2a75945975666d.jpg
20260405,999294,150,순수식품,"""하루한포의 건강선물"" [단독구성] 도라지배즙 1박스(25포) 배도라지즙",11900,10000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260401102414_36ef406f9db141a3abd633aea17e00f7.jpg
20260405,12509278,151,고려은단,"""고함량 비타민C"" 고려은단 메가도스C 3000 100포 X 2개 / 분말비타민C",56000,429,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251107111956_1bdb2f3a372447c3aeedb6dc0c27589a.jpg
20260405,12860133,152,한끼통살,[한끼통살] 단백질 든든형 닭가슴살 21일 식단관리,31800,144,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260309095610_039fae68d37f4c88964fe1196c7e194d.jpg
20260405,11794220,153,뉴케어,"""1등 완전균형영양식"" [스타벅스 쿠폰 4천원권] 뉴케어 클래식 구수한맛/검은깨맛 200ml 16입(1BOX) 2종 택1",32900,270,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260313113209_55aab89a914649e3a1869aed23985123.jpg
20260405,12714908,154,마더네스트,"""피로회복+눈건강"" 마더네스트 이뮨비타민 바이탈 부스터샷 10입 (10일분)_멀티비타민",25900,143,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260304110806_8363db50af53453daa4dffa9381e898e.jpg
20260405,13030417,155,메디트리,올인원 이뮨 멀티비타민 14+2입 종합 액상 비타민 수험생 부모님 직장인 선물,33900,3813,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260316094556_a512f66b47324b8cb0ed8ebed66bb3ea.jpg
20260405,682864,156,종근당건강,"""온가족 유산균 선물"" 락토핏 골드 3통(150일분)",40900,2408,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260331131023_782cb98489654644b77c45d79f7e0c36.jpg
20260405,5699173,157,GNM자연의품격,"""샤인머스켓맛 비타민"" [120구미/비타민젤리] GNM 행운충전 멀티비타민 구미 선물세트 총 2개월분",21900,9995,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260325091800_a20f2d3a159a4e44b4ce6ce701ff7354.jpg
20260405,12492528,158,원기담,"""액상형알부민"" 원기담 메가 알부민 맥스 30ml 15병(15일분 액상형 앰플)",28900,3973,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219095706_50f5fb11466646a8b41ca9072d6eb391.jpg
20260405,3778681,159,려원담,"[추천GIFT] ""면역력과 피로개선"" 6년근 홍삼정 에버타임 스탠다드 홍삼 스틱 30포 (원통)",18900,9293,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219094543_20a5ad8ba90944a6b953dc328624ade9.jpg
20260405,12658831,160,8APM,"""수면안대 단독증정"" 8APM 고함량 멜라토닌 3mg 멜라시럽 1박스(20포)+수면안대 세트",28900,5176,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260202183913_07220c4303cc4580892e6490b4dbd6a2.jpg
20260405,9940985,161,익스트림,"""운동하는 남친선물"" 익스트림 단백질 흡수극대화 초코맛 밸런스드 프로틴&류신 (휴대용 물병 증정)",34900,1279,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250724110846_0908432cb6584b21bce934f8d1db04e0.jpg
20260405,3326270,162,고려은단,"""활력 비타민B"" 고려은단 메가도스B 60정 / 고함량 비타민B 컴플렉스",20000,1941,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250602114326_c556c5bd33c64180b24eb0c81bd61ff0.jpg
20260405,3253149,163,고려은단,"""1등 비타민C"" 속편한 고려은단 비타민C1000 중성비타민C 120정(4개월)",20000,3333,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250923182900_4a9a35d7fee844869cd65b7311857747.jpg
20260405,12808164,164,네이처메이드,"""맛있는 구미"" [미국 대표 젤리 비타민] 네이처메이드 비타민C 구미 영양제 새콤 달콤 고함량",22900,4415,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260116095910_d6ead759d4084b4c90ceaecf8655b912.jpg
20260405,9803612,165,대웅제약,"""당신을 위한 에너지"" [대웅제약] 임팩타뮨 84정, 활성형 비타민B, 멀티비타민 피로회복제! (단독, 미드약통 증정!)",35900,554,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250304153421_2b04a8a6333a4f3ca71e3f4ff2d9094a.jpg
20260405,12280991,166,타이거모닝,"타이거모닝 진저샷 미니보틀 (40g x 8병), 1박스 + 메세지 참",29900,6511,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251231184212_7d9860bb286c48b89c99024e459eb780.jpg
20260405,4853980,167,이지맘,"""산후조리 출산선물"" [선물포장+샘플 증정]출산한 산모를 위한 이지맘 멀티비타민 영양제 수유부 출산후 종합비타민 [메시지카드]",34500,3047,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260402150211_ef0bc2fac848418c91d5e42b1db0c3e2.jpg
20260405,12089583,168,데일리,"""맛있는 구미비타민"" 디즈니 데일리 제로슈가 60구미 (4종 택1)+쇼핑백 증정 (멀티,비타민C,포스트바이오틱스,애사비)",12900,8968,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219102700_f35248b48a6e437db72903b810ce65b0.jpg
20260405,12200775,169,세노비스,"""피부 집중케어"" 세노비스 콜라겐 히알루론산 앰플샷 (20ml/7개입) x 2개 + 손거울 증정",34900,184,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260313101811_d58b6aa7f1284fa68036449d333ba403.jpg
20260405,9187909,170,캔틴나인,맛있게 자기관리 [빵순이 필수템] 여성선물 만족도 100% (가족/엄마/여친선물) 서퍼데이 브이효소 30포,29000,6746,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260331104428_62daac9ea2674db3ae68c6d761f4b3d9.png
20260405,9631024,171,광동생활건강,"[광동] "" 야구장 비타민 추천 ""(+ 10포 증정) 비타500 데일리 이뮨샷 단독패키지 1박스",17900,2344,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260402105829_83ece750ae5e403ca570b5446e944b78.jpg
20260405,2191632,172,에버콜라겐,"""에버콜라겐 입문용"" [쇼핑백+메시지카드 증정] 에버콜라겐 타임 50포 (1박스)",49900,1575,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260330115553_4277545b3efe426cbb069873db973d36.jpg
20260405,10591119,173,센트룸,[카카오 단독 특가]센트룸 원데이팩 맨/우먼 2030 30일팩 2종 택1,50000,920,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251120111402_07c005923c1d49c4893599b2217b1bad.jpg
20260405,10665544,174,대웅제약,"""건강선물 추천"" [대웅제약] 피로회복제 우루샷 2정 8박스 세트/ 피로회복 영양제 / 식약처인증 육체피로개선",14900,1706,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250625141035_3b05fdf62fca4bbcae6b9805e1d5c0b5.png
20260405,12611319,175,바이오렉트라,"간편하게, 물 없이 톡! 긴장 ,수면, 근육, 신경 밸런스 케어, [헤어메스 마그네슘 400mg 울트라 다이렉트 X 30포] (바이오렉트라 해외 아연 이뮨 셀레늄)",35000,355,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260208192042_65f11a71368e4d7eb9c1c7d1c2291710.png
20260405,11657891,176,익스트림,"""급찐급빠"" [7+1구성]익스트림 다이어트 단백질쉐이크 3가지맛 택1(곡물맛/초코맛/제주녹차맛)",24500,920,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260113161208_2dac3cd560bb43379525e80281e116ac.jpg
20260405,10618170,177,셀렉스,[단독] 테이스티핏 프로틴 간식 멀티팩 선물세트 (단백질 음료+단백질바),18900,1254,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251111154907_556688c49b19428e890e8b9260aa7934.jpg
20260405,11945388,178,동화약품헬스케어,"""면역력+스트레스완화"" [동화약품] 프리미엄 건강케어 마그랩 포 스트레스,에너지 마시는 마그네슘 비타민B 25ml/10개입 - 쇼핑백 증정",25000,959,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260102144719_aaf58fc9013641239567f53a08da2f7a.jpg
20260405,11587286,179,익스트림,"[선물포장] ""러닝/등산 운동추천"" 익스트림 러닝 액티브 에너지젤 (14포) + 선물포장",21000,515,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260324164100_e1a29619d675401ebe6150947cf3778d.jpg
20260405,6654420,180,종근당건강,"""한포씩 기분좋게"" 종근당건강 비타씨플러스 20포 비타민C 자일리톨 함유",6000,757,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20230227101640_dc5b223ddf354c96a45cdc998c87b079.jpg
20260405,8520006,181,농협-한삼인,"""면역력+피로개선"" 농협 한삼인 홍삼진 굿데이스틱 60포+쇼핑백 /2개월분/건강기능식품 홍삼스틱",31900,897,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260305105410_befac20a9abe44d0beb40ae3a4e78ea5.jpg
20260405,12511807,182,건강식품,[황금빛건강] 테라큐민 슈퍼플러스100 수용성 커큐민 울금 강황 분말 60포 (테라큐민 슈퍼플러스 강황 울금 커큐민),40000,80,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251104104830_0ec99b2af5ab4c63931e9d9e4fc49851.jpg
20260405,10263713,183,뉴트리원,"""명품비타민"" [뉴트리원] 올인원 종합비타민 이뮨샷 3박스(21병/3주분) +2병&쇼핑백&밀크씨슬 증정 / 멀티비타민&미네랄",49700,1604,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251010143721_80c54af16d1343379bf8e764d01d39f0.jpg
20260405,10549095,184,삼대오백,[운동 보충제]최고의 인기 조합 BCAA오리지널+크레아틴 300g 헬스 활력 부스터,37900,782,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251021110629_66f230c207d44278a57bb026a12fef46.jpg
20260405,862716,185,종근당,"""면역력 건강"" 애니타임 골드 6년근 홍삼정/ 녹용 스틱 30포 1세트 (2종 택 1) 건강 피로개선 선물",29900,10000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260212090551_ce61652d13614181ae2d829a8db38f9e.jpg
20260405,7596632,186,종근당건강,비타민D 2000IU+아연 3개월분 1박스 부모님 직장인 건강,12900,2944,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260317084925_01e986634f46418cad1278c965b0f6c8.jpg
20260405,12791405,187,정관장,[신상비타민선물] [정관장] 활기마이트(액상30ml+분말500mg) 20입 + [증정] 3입,100000,356,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260325080542_6d5a731785094352871e1647f3a6138c.jpg
20260405,12786345,188,뉴트리원,"""활력 선물"" [뉴트리원] 프리미엄 알부민 골드 3박스 (7병/3주분) +전용 쇼핑백 증정 / 액상형 알부민, 선물추천",43500,3418,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260306134133_84ec081423234ec3b673e3c76da9fdec.jpg
20260405,1143302,189,종근당건강,비타민D 2000IU 아연 2박스 (총 6개월분),22600,2061,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251127135136_3779044cd4eb4272b3418365a7fe6fa3.jpg
20260405,7501305,190,GNM자연의품격,"""30일팩"" [한판에 비타민+코엔자임Q10+루테인+알티지오메가3] 올인원 뉴트리션 멀티비타민 코큐텐 1박스 / 부모님 직장인 수험생 선물",35900,2366,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219081133_a4352616594046f395ec55e93f2a3edd.jpg
20260405,11063130,191,대웅제약,"""피로 케어 선물"" [대웅제약] 멀티비타민 에너씨슬 퍼펙트샷 이뮨+ 4입 /비타민B 밀크씨슬 스트레스 피로케어 직장인 응원선물",15900,1183,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260106184747_7daf2cf15a584801b803f28e5811290d.png
20260405,12456702,192,뉴트리원,"""활력 선물"" [뉴트리원] 프리미엄 알부민 골드 2박스 (14병/2주분) +전용 쇼핑백 증정 / 액상형 알부민, 선물추천",29900,475,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260319102400_8bf19ca0696e41a8ba8864f8a13e2638.jpg
20260405,12311652,193,동국제약,"""한판에 멀티비타민+밀크씨슬+루테인+오메가3"" 동국제약 마이핏V 올인원 트리플 마스터팩 1박스+쇼핑백+행운부적 키링 증정",29900,923,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260313140007_82cc6cd40ac14aeead2c72ace4a5fbca.jpg
20260405,2288894,194,에버콜라겐,"""피부에 남는 선물"" [쇼핑백증정] 에버콜라겐 타임 2박스 60포(2개월)",57800,1104,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260330115535_bd39a3624e424c4faa19d45de1d76c36.jpg
20260405,6522233,195,익스트림,"""간건강 선물"" 간건강 피로개선 익스트림 김종국 밀크씨슬 플러스 1박스 (2개월분) + 선물포장",11900,9346,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260112160839_bad4315354884e8c896e4cec8617faa4.jpg
20260405,2941525,196,종근당건강,"""대한민국1등 유산균"" 종근당건강 락토핏 코어 선물세트 1박스(3개월분) /유산균은 역시 락토핏!",28900,2799,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240531165353_921cd449c5c342459411a8d1545240e3.jpg
20260405,3856276,197,산골농장,산골농장 하루한포 배&도라지스틱 배도라지즙 도라지배즙 30포 세트,19900,1256,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240212133013_866fe13e0bcb4a508552d0b68d64370e.png
20260405,10593876,198,센트룸,"[카카오 단독 특가] 센트룸 원데이팩 맨/우먼 40,50+ 30일팩 4종 택1",69000,293,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251120111500_1a04ef834f0a4423823fb5f20e1e4185.jpg
20260405,6910736,199,숙취해소제,"[술자리 필수] ""단독구성 숙취제로"" 히말라야 숙취해소 파티스마트 젤리 10개입+[오리지널 10개입 1박스 / 비건 립밤 10g 본품 추가증정]",16900,1916,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260327125451_20639c63f8bd481e942217cdc3db8d66.jpg
20260405,5763429,200,나우푸드,나우푸드 마그네슘 350mg 90정 (3개월분),24000,797,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250711142645_36b8b8a7aca74b7a9aa0bc154f2281c1.jpg
20260405,3906701,201,랩노쉬,"""달콤한 식단 선물"" [랩노쉬] 단백 쿠키바 틴케이스 선물세트 4종(초코쿠키,쿠키앤크림,피넛버터,밀크티) 프로틴바 단백질바",17900,3880,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250207104250_2e18f8d6c2714eb6a7d704164c138613.jpg
20260405,3157513,202,동아제약,동아제약 비타그란 비타민C 레몬맛 20포 X 3박스 (30일분),10000,2052,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250725092053_3d2f4a9333c0441aaf2de66f27191d85.jpg
20260405,9590910,203,광동생활건강,"""추위엔 배도라지"" [광동] "" 미세먼지/목 관리 추천"" 배도라지쌍화스틱 30포 1세트(+쇼핑백)",19800,4390,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260130112022_c29f3d084d6b4374a7f7a05c03e0f00a.jpg
20260405,9499437,204,농협-한삼인,"""홍삼앰플+비타민9병"" 농협 한삼인 멀티비타G 이뮨샷 (7+2입)+리뷰 스벅쿠폰/홍삼+멀티비타민+미네랄 20종/직장인 친구 연인 선물",22900,30000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251010094007_f21d41753b28415b9538017328b38dfd.jpg
20260405,2534363,205,랩노쉬,"""식단인 간식선물"" [랩노쉬] 단백질 간식 올인원 헬시 바스켓, 총 15개입 (단백쿠키,더블레이어 단백쿠키,저당웨하스) 단백 저당 식단 디저트",25900,8410,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251229095459_b0d59ed0eb484c7380ac552ab1f50033.jpg
20260405,12186190,206,뉴트리원,"[SNS 인기템] ""비비랩 듀얼샷"" [이뮨샷 2병 증정][뉴트리원] 비비랩 올리브 레몬 듀얼샷 (2박스 / 20포) / 올레샷, 올리브오일, 레몬즙",36900,554,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260330150226_ffe553b822364b8bad92f95fca7f84b3.jpg
20260405,4965673,207,아일로,"""아이린 PICK"" 아일로 타입1 콜라겐 비오틴 앰플 14일분 오간자 에디션 (고급 오간자 패키징 + 선물용 쇼핑백)",31900,4763,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250520163805_d2b040884fdd42369094391b403f1353.jpg
20260405,3564870,208,삼대오백,"""For 운동하는 헬스인"" 삼대오백 헬스부스터 [카페인 아르기닌]",18900,2248,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250221162417_f24ddbc4c00c45d8b1401f0ae91e215a.jpg
20260405,7745813,209,설혜담,"""환절기 선물추천"" [파워 이뮨 증정] 설혜담 프로폴리스 담은 배도라지스틱 30포 / 호주 국산 배즙 하루한포 건강 부모님 직장인 선물",24900,7791,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260316090521_b79ca2d947e94735a071cefa1781822a.jpg
20260405,9289766,210,려원담,"[온가족용] ""국내산 배도라지 힘"" 짱구는못말려 배도라지 스틱 20포 / 국산 도라지, 배 함유",12900,2024,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219141312_882ed85da9c04bb5b05fb4d73055a13a.jpg
20260405,12858833,211,동화약품헬스케어,"""면역력+스트레스완화"" 동화약품 마그랩 포 스트레스,에너지 액상 글루콘산 마그네슘 25ml*12개입",30000,4434,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260128110913_6c7f293ca9bc4a69b8cc7a32a3674fe2.jpg
20260405,5343991,212,닥터프로그램,"""올인원 임산부영양제"" 닥터프로그램 차병원 마더스케어 올인원 플러스 1단계(30포x1개월분) 임산부영양제 임신준비 초기 활성형 엽산 오메가3 유산균",57900,455,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260106101824_3417e5d3386940b5b783e4e7fa269687.jpg
20260405,743352,213,뉴트리디데이,"""건강선물"" 종합 비타민 / 칼슘 / 오메가3 3개입 선물세트",14900,10000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250919134907_306053bd45fe4f20a6297169cc91516e.jpg
20260405,5194959,214,고려은단,"""건강이 최고심!"" 고려은단 최고심 쏠라C 30정 x 4개(레몬맛, 블루베리맛 택1) 비타민C 캔디",12000,6557,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250812090405_b9555e7430d744b887030caeb0cc646c.jpg
