date,code,rank,brand,product,price,like,img_url
20260412,12311652,148,동국제약,"""한판에 멀티비타민+밀크씨슬+루테인+오메가3"" 동국제약 마이핏V 올인원 트리플 마스터팩 1박스+쇼핑백+행운부적 키링 증정",29900,952,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260313140007_82cc6cd40ac14aeead2c72ace4a5fbca.jpg
20260412,8934874,149,옵티젠,"""맛있는 비타민구미 산리오 구미덕"" 멀티비타민&미네랄 구미덕 젤리 3가지맛을 한번에! (80구미)",22900,7630,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260116152501_c9ba6cda892e4a9684c058f0e4d314ea.png
20260412,7352724,150,익스트림,쇼핑백 증정 응원 에너지선물 익스트림 김종국 트리플아르기닌 6200 (15포) + 쇼핑백 증정,23900,1240,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260406190332_efcd607967cc4701877894129d69e0ea.jpg
20260412,10825162,151,프로티원,급찐살 급빠찬스! [단독/쇼핑백/선물포장] 프로티원 단백질 쉐이크 & 보틀 gift 세트 (+ 메세지카드),36900,2178,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250414103722_ce8df34082ad4305b76aa36c9f7aa22e.jpg
20260412,5699173,152,GNM자연의품격,샤인머스켓맛 비타민 [120구미/비타민젤리] GNM 행운충전 멀티비타민 구미 선물세트 총 2개월분,21900,9990,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260325091800_a20f2d3a159a4e44b4ce6ce701ff7354.jpg
20260412,10657602,153,트루헬퍼,국가대표가 선택한 (1+1)트루헬퍼 이뮨 멀티비타민 에브리비타 부스터샷(10입) + 구미젤리(15입),30000,10000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260116165500_8fd339a0338f41f3a93e5ded3b47cfca.jpg
20260412,6409678,154,숙취해소제,술자리인싸템 센스있는 선물세트 숙취해소 히말라야 파티스마트 10개입 젤리 2박스+[오리지널 10개입 1박스+보드게임 츄루마불 증정],28900,5417,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260327132653_e6b12350588444c38bfe5044f87ff28e.jpg
20260412,2231834,155,뉴트리원,"맛있는 건강 선물 [뉴트리원] 김희애 석류 더 콜라겐 젤리 선물세트(3개입) +쇼핑백 증정 / 여성 선물 추천""카카오선물하기",39900,9024,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251226135837_bb5fd5928431488789606b6472641900.png
20260412,11802174,156,삼대오백,[헬스/운동]삼대오백 입문자패키지 BCAA+크레아틴+바이퍼 6캔 부스터 EAA 아르기닌 남친 선물,34900,1014,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260107091239_1d8830c0f9f54c57ac63c6117c5ab473.jpg
20260412,2534363,157,랩노쉬,"식단인 간식선물 랩노쉬 프로틴 스낵 바스켓, 총 13입 (프로틴 미니쿠키,단백 쿠키바,단백쿠키)",25900,8401,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260408112215_08f95714bde84e8fb25ec83a69638b0b.jpg
20260412,696636,158,GNM자연의품격,간건강 챙기세요! GNM 건강한 간 밀크씨슬 선물세트 1박스(총 6개월분) / 간건강 실리마린 비타민B,33900,3213,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250411115005_bba93e24d3074d46bd8bb9684d49e020.jpg
20260412,9907568,159,종근당건강,비타민 선물추천 아임비타 멀티비타민 이뮨샷 3박스(15입),35900,4669,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251118120029_d196ce9f73de49b8b973d16c82468122.jpg
20260412,2191632,160,에버콜라겐,에버콜라겐 입문용 [쇼핑백+메시지카드 증정] 에버콜라겐 타임 50포 (1박스),49900,1585,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260330115553_4277545b3efe426cbb069873db973d36.jpg
20260412,1375498,161,종근당건강,"헬로키티 에디션 네임택 단독 증정 [단독] 락토핏 골드 선물세트 헬로키티 에디션(3개월분) + 헬로키티 네임택 증정 / 유산균 선물, 온가족 유산균",22900,30000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260306151751_27750ec78146442f8061ccde22eeace7.jpg
20260412,9187909,162,캔틴나인,맛있게 자기관리 [빵순이 필수템] 여성선물 만족도 100% (가족/엄마/여친선물) 서퍼데이 브이효소 30포,29000,6754,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260331104428_62daac9ea2674db3ae68c6d761f4b3d9.png
20260412,7057518,163,대웅제약,미미미누 비타민 [선물포장] 대웅제약 활력충전 비타민 에너씨슬 퍼펙트샷 이뮨+ (10+2입 증정) /고함량 밀크씨슬 피로케어 직장인선물,29900,9140,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260224165401_6c604c2f989c44fcbb685755f831afc2.png
20260412,862716,164,종근당,면역력 건강 애니타임 골드 6년근 홍삼정/ 녹용 스틱 30포 1세트 (2종 택 1) 건강 피로개선 선물,29900,10000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260212090551_ce61652d13614181ae2d829a8db38f9e.jpg
20260412,10593876,165,센트룸,"[카카오 단독 특가] 센트룸 원데이팩 맨/우먼 40,50+ 30일팩 4종 택1",69000,296,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251120111500_1a04ef834f0a4423823fb5f20e1e4185.jpg
20260412,10549095,166,삼대오백,[운동 보충제]최고의 인기 조합 BCAA오리지널+크레아틴 300g 헬스 활력 부스터,37900,783,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251021110629_66f230c207d44278a57bb026a12fef46.jpg
20260412,3607477,167,GNM자연의품격,피로한 눈을 위해! GNM 루테인 지아잔틴 아스타잔틴 2박스(총 2개월분) / 눈건강,29900,1307,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250411115046_4670bf9002b9431588cd6fbdf1a6c598.jpg
20260412,9940985,168,익스트림,쉐이커 증정 운동하는 남친선물 익스트림 단백질 흡수극대화 초코맛 밸런스드 프로틴&류신 + 쉐이커 증정,34900,1299,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260409181514_44e771847a4a4401bc91592dbe6a24bd.jpg
20260412,9610841,169,종근당,간건강 피로개선  이뮨 듀오 밀크씨슬 2박스+2병추가/ 마시는 액상 멀티 종합 비타민 직장인 부모님 건강 선물,46500,673,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260316095819_8927fb7668924a0ba04ec188a049e119.jpg
20260412,9089049,170,농협-한삼인,국내산 산삼 한삼인 산삼 배양근 골드 (100ml x 10병),18900,6615,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260305103750_6747c3b2fd3541d99cfb1daab1af05b7.jpg
20260412,2374870,171,고려은단,대한민국 1등 고려은단 비타민C 1000 600정 (20개월분),49900,3344,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250812085936_d6ebd37961034185bc0a70f2eebb5c37.jpg
20260412,13180947,172,테론,한국인 필수 테론 BEST 울트라도스 멀티비타민 6종 택2 (총 2박스) (비타민/rTG오메가3/루테인/마그네슘/코큐텐/바나바잎추출물),22900,7,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260330102157_d66394228a8f496eabc0b4b713b9a39c.jpg
20260412,12714775,173,마더네스트,"""눈건강+피로회복"" 마더네스트 이뮨비타민 바이탈 부스터샷 7입 (7일분)_멀티비타민",18900,176,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260304110731_c14dc5c152e64c9098fd0c626b569f04.jpg
20260412,12818547,174,원기담,"""하루한병"" 원기담 메가 알부민 맥스 20ml 30병(30일분 액상형 앰플)",59000,4095,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260212122340_97c78670388e4c208d03abf43aa3126b.jpg
20260412,3609562,175,얼라이브,"한 알에 꽉 채운 비타민 ""하루 한 알"" 얼라이브 멀티비타민 1박스(2개월분) + 포토카드 증정 / 종합비타민 밀크씨슬 칼슘 선물",25900,10000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260408141401_087dacca79e3427ea34b018350f21a66.jpg
20260412,11011225,176,내츄럴플러스,25가지 복합기능성 [멀티비타민+밀크씨슬+루테인+알티지오메가3] 건강한판 올인원 케어 1박스+쇼핑백/ 멀티팩,30000,2890,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260317172940_a8c54e70b87c463296782a43d22a3c42.jpg
20260412,11657891,177,익스트림,급찐급빠 [7+1구성]익스트림 다이어트 단백질쉐이크 3가지맛 택1(곡물맛/초코맛/제주녹차맛),24500,954,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260113161208_2dac3cd560bb43379525e80281e116ac.jpg
20260412,1358556,178,정관장,면역선물 [정관장] 에브리타임 소프트 (10ml x 30포) _ 대한민국 명품 홍삼,80500,2022,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250911101831_d82aa977a123404298d7671529bdcc80.jpg
20260412,9973956,179,종근당,올인원 종합비타민 이뮨 멀티비타민 24+2입 액상 종합 비타민 수험생 부모님 직장인 선물+쇼핑백,65200,2104,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260316095553_188200c8894c47d38471c11a3feb7d97.jpg
20260412,10263713,180,뉴트리원,명품비타민 [뉴트리원] 올인원 종합비타민 이뮨샷 3박스(21병/3주분) +2병&쇼핑백&밀크씨슬 증정 / 멀티비타민&미네랄,49700,1613,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251010143721_80c54af16d1343379bf8e764d01d39f0.jpg
20260412,927895,181,종근당,침향환 골드 침향 60환 1세트 부모님 건강 선물,69500,8304,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260212090437_cbf96490571144af8b353665e319b735.jpg
20260412,9331241,182,건강식품,호주직수입+항균작용 [오리진에이] 프리미엄 프로폴리스 프레쉬 브레스 스프레이 25ml+쇼핑백증정,26000,1942,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251015143213_c50c3c41f61348e8a94d97a05f4adf6e.jpg
20260412,9590910,183,광동생활건강,"추위엔 배도라지 [광동] "" 미세먼지/목 관리 추천"" 배도라지쌍화스틱 30포 1세트(+쇼핑백)",19800,4350,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260130112022_c29f3d084d6b4374a7f7a05c03e0f00a.jpg
20260412,2174606,184,랩노쉬,고단백 식단간식 [랩노쉬] 단백쿠키 10개입 (5종혼합/더블초코/피넛버터/아몬드앤그린티/리치코코넛),12500,10000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250923104250_79646ab131a547ea914de70596c41ed0.jpg
20260412,714537,185,종근당건강,혈행+기억력개선 프로메가 오메가3 트리플 장용성 3박스(3개월분),49900,950,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260324083045_5ab19e641d7b40fdb2ff750bf068368d.jpg
20260412,10590720,186,알디콤,증정이벤트 [특허성분 고농축 숙취해소제] 알디콤A 선물세트 (5포입 x 3개 구성) + 알디콤A 1포입 3개 추가 증정,28500,532,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250807140510_135b2df4ca5e407993b569d6995aa588.jpg
20260412,12065660,187,CJ웰케어,편안한 밤 필수템 식물성 멜라토닌 1mg 구미 젤리 멜라메이트 1박스 (50구미) 수험생/직장인 선물,19900,655,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260126092430_c053db53f3d44b89900041b9c7968dc9.jpg
20260412,6910736,188,숙취해소제,술자리 필수 단독구성 숙취제로 히말라야 숙취해소 파티스마트 젤리 10개입+[오리지널 10개입 1박스 / 비건 립밤 10g 본품 추가증정],16900,1924,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260327125451_20639c63f8bd481e942217cdc3db8d66.jpg
20260412,10251043,189,프롬바이오,수면을 위한 선물 편안한 밤 식물성멜라토닌 멜라마인 1정당 5mg 30일 가족+직장인선물,16900,1115,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250715085508_30f9f93284c44dff930c32e9237f2a82.jpg
20260412,8113288,190,삼대오백,[운동/헬스]삼대오백 월드클래스 분말 300g 카페인 집중 에너지 헬스 운동 부스터,29900,1907,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250213105407_c91f5aa8a2234e5da5811ffc7e1f65cc.jpg
20260412,6522233,191,익스트림,선물포장 직장인 추천 간건강 피로개선 익스트림 김종국 밀크씨슬 플러스 1박스 (2개월분) + 선물포장,11900,9347,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260409171602_dc538d94a6294f69bb57ff889ab29dea.jpg
20260412,2574618,192,엔젯오리진,맛있는 비타민젤리 엔젯오리진 맛있는 비타민 젤리 선물세트(귤젤리/엘더베리/비타민B/석류콜라겐(캔디류) 외),23900,3143,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260330083242_ee1f2bfe25a04c01bb7277d0f7386f47.jpg
20260412,3768130,193,고려은단,프리미엄 비타민 고려은단 비타민C 골드플러스 180정(6개월),30000,2018,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250731201142_012f0900bf684e5590caaa56337fb9f5.jpg
20260412,12326905,194,종근당,액상 알부민  실크 액상 알부민 골드 30병 1박스 고단백 단백질 비타민 선물,62800,1448,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260212085554_e425a32a2a50460ebcdd09fd310a411a.jpg
20260412,10127042,195,한끼통살,[한끼통살] 닭가슴살 2주 식단 패키지 14팩,33900,1365,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260407112038_48af85f1a711424689cf3a492c5e9003.jpg
20260412,9171595,196,마더네스트,"""목건강"" 마더네스트 호주 프로폴리스 스프레이/리퀴드 원액/허니캔디 300g (택1)",16900,1225,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260402114435_b215bf727a414e5386f15a1ccc2355c8.jpg
20260412,772748,197,정관장,[정관장] 화애락 이너제틱 (15g x 60포)_NEW,78000,5256,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240510112846_ba1ff544fd074aefb299bd2bd83b2ece.jpg
20260412,11945388,198,동화약품헬스케어,"면역력+스트레스완화 [동화약품] 프리미엄 건강케어 마그랩 포 스트레스,에너지 마시는 마그네슘 비타민B 25ml/10개입 - 쇼핑백 증정",25000,976,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260102144719_aaf58fc9013641239567f53a08da2f7a.jpg
20260412,7999270,199,삼대오백,"[헬스 운동 펌핑 부스터]운동에 진심 인 삼대오백 글리펌프 10,000mg 1BOX 15포운동 부스터 선물",11900,328,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260107182345_d014a9f64836476dab59e24b44768710.jpg
20260412,10665544,200,대웅제약,건강선물 추천 [대웅제약] 피로회복제 우루샷 2정 8박스 세트/ 피로회복 영양제 / 식약처인증 육체피로개선,14900,1708,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260407133640_cec364ad5b6a468ea185f51406a28dec.png
20260412,12083740,201,덴프스,원조 한팩비타민 트루바이타민 (36일분) 유럽산 멀티비타민 틴케이스 에디션 외 택1 / 수험생 부모님 직장인 선물,31000,3547,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260108150827_e2108c11344f49479cceca95efdbbb9b.jpg
20260412,758604,202,잼/청/꿀,하루한포 건강선물 100% 국내산 1+등급 프리미엄 천연꿀 데일리허니 꿀 스틱 30포 (선물포장),25900,10000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240318113650_8161deeed37e40c29d5774fabde33dbc.jpg
20260412,1143302,203,종근당건강,비타민D 2000IU 아연 2박스 (총 6개월분),22600,2081,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251127135136_3779044cd4eb4272b3418365a7fe6fa3.jpg
20260412,13255641,204,그레인온,[그레인온] 골드 파로효소 캡슐레이션 3개월분+5포추가+쇼핑백 증정,62000,12,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260409135940_ac06217a59fc4fb284947ec17fda6a1c.jpg
20260412,5194959,205,고려은단,"건강이 최고심! 고려은단 최고심 쏠라C 30정 x 4개(레몬맛, 블루베리맛 택1) 비타민C 캔디",12000,6557,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250812090405_b9555e7430d744b887030caeb0cc646c.jpg
20260412,8475974,206,농협-한삼인,하루1병 건강관리 한삼인 홍삼진 굿데이앰플 20병+선물포장+쇼핑백+리뷰 스벅쿠폰/직장인 친구 지인 선물,34900,20000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251010093907_609302d47b7648ddb7713cad66b63341.jpg
20260412,13215071,207,그레인온,[그레인온] 카무트 브랜드밀 프리미엄 효소90 3개월분+5포추가+쇼핑백 증정,49900,25,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260409140408_b5f3b3ea351a402eb2721050ca9ca390.jpg
20260412,11794220,208,뉴케어,1등 완전균형영양식 [스타벅스 쿠폰 4천원권] 뉴케어 클래식 구수한맛/검은깨맛 200ml 16입(1BOX) 2종 택1,32900,278,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260313113209_55aab89a914649e3a1869aed23985123.jpg
20260412,7745813,209,설혜담,환절기 선물추천 [파워 이뮨 증정] 설혜담 프로폴리스 담은 배도라지스틱 30포 / 호주 국산 배즙 하루한포 건강 부모님 직장인 선물,24900,7784,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260316090521_b79ca2d947e94735a071cefa1781822a.jpg
20260412,739718,210,설혜담,진세노사이드20mg [단독] 오늘 하루 힘내삼 홍삼정 스틱 30포 / 건강 축하 응원 부모님 직장인 선물 활력 센스 톡별,15900,8122,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260122170513_5f2eeca3fb7e47afa7d456d97afd55f6.jpg
20260412,10160874,211,뉴트리포유,명품 비타민 뉴트리포유 듀얼+ 이뮨 종합 멀티비타민&미네랄 30입 x 2박스,105900,239,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260212153349_ead32c5a89d848dca3196046500934d1.jpg
20260412,9631024,212,광동생활건강,"[광동] "" 야구장 비타민 추천 ""(+ 10포 증정) 비타500 데일리 이뮨샷 단독패키지 1박스",17900,2367,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260402105829_83ece750ae5e403ca570b5446e944b78.jpg
20260412,12611319,213,바이오렉트라,"간편하게, 물 없이 톡! 긴장 ,수면, 근육, 신경 밸런스 케어, [헤어메스 마그네슘 400mg 울트라 다이렉트 X 30포] 바이오렉트라 해외 아연 이뮨 셀레늄",35000,367,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260208192042_65f11a71368e4d7eb9c1c7d1c2291710.png
20260412,10063936,214,다신샵,운동할때 먹어 단백질충전 패키지(10팩) / 프로틴쉐이크 단백칩 프로틴바,19900,1850,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20241107111417_75ccbffb69bb49529f412daf17c85265.jpg
20260412,999716,215,정관장,[정관장] 활기단 (3.75g x 10환),32000,1260,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20231220174347_a0ed105c3665445aac2d3e56187efd2d.jpg
20260412,11016728,216,종근당건강,에너지 선물추천 [단독] 아임비타 멀티비타민 이뮨샷 20입 / 에너지 유니버스 에디션,56900,1358,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250429094123_d363e27416a7460082014166498ae5bc.jpg
20260412,1059991,217,원기담,"""프리미엄한병"" 원기담 천종산삼배양근 기프트박스 20ml*20입",37800,6973,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219100717_c50ca806a47a4b0cbaeaf8e71938dbee.jpg
20260412,2905160,218,뉴트리디데이,간 편한 선물 간건강 밀크씨슬 2병 (총 6개월분) /실리마린 비타민C,24900,9038,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260225173632_9abe3f0092c943c0920a9abfa30c84ed.jpg
20260412,12492528,219,원기담,"""액상형알부민"" 원기담 메가 알부민 맥스 30ml 15병(15일분 액상형 앰플)",28900,3945,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219095706_50f5fb11466646a8b41ca9072d6eb391.jpg
