date,code,rank,brand,product,price,like,img_url
20260406,11839566,146,푸드올로지,"[단독/콜라겐 7포 증정] ""EU인증"" 지중해 프리미엄 올리브 오일 캡슐 기획 세트(60캡슐/30일분)",32500,6857,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260310104138_a4c33fd33e894595b1b5680e0e634f68.jpg
20260406,1358556,147,정관장,면역선물 [정관장] 에브리타임 소프트 (10ml x 30포) _ 대한민국 명품 홍삼,80500,2023,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250911101831_d82aa977a123404298d7671529bdcc80.jpg
20260406,8099561,148,퓨어마스터,피부를 위한 선물 퓨어마스터 피부엔 석류 콜라겐 플러스 20ml 20병,26500,2533,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260316105259_199e63756da94cf894402d75377bc2a1.jpg
20260406,9331241,149,건강식품,호주직수입+항균작용 [오리진에이] 프리미엄 프로폴리스 프레쉬 브레스 스프레이 25ml+쇼핑백증정,26000,1928,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251015143213_c50c3c41f61348e8a94d97a05f4adf6e.jpg
20260406,10618170,150,셀렉스,[단독] 테이스티핏 프로틴 간식 멀티팩 선물세트 (단백질 음료+단백질바),18900,1252,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251111154907_556688c49b19428e890e8b9260aa7934.jpg
20260406,12492528,151,원기담,"""액상형알부민"" 원기담 메가 알부민 맥스 30ml 15병(15일분 액상형 앰플)",28900,3969,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219095706_50f5fb11466646a8b41ca9072d6eb391.jpg
20260406,3778681,152,려원담,"추천GIFT ""면역력과 피로개선"" 6년근 홍삼정 에버타임 스탠다드 홍삼 스틱 30포 (원통)",18900,9292,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219094543_20a5ad8ba90944a6b953dc328624ade9.jpg
20260406,5699173,153,GNM자연의품격,샤인머스켓맛 비타민 [120구미/비타민젤리] GNM 행운충전 멀티비타민 구미 선물세트 총 2개월분,21900,9992,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260325091800_a20f2d3a159a4e44b4ce6ce701ff7354.jpg
20260406,4929514,154,에버콜라겐,빛나는피부선물 [단독패키지+메시지카드]에버콜라겐 타임비오틴 업 30포(1개월) (콜라겐&비오틴&아연),26000,5805,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260330115452_df433e98fb0e45bf944682f5ba1993c5.jpg
20260406,6654420,155,종근당건강,한포씩 기분좋게 종근당건강 비타씨플러스 20포 비타민C 자일리톨 함유,6000,761,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20230227101640_dc5b223ddf354c96a45cdc998c87b079.jpg
20260406,9630291,156,대웅생명과학,피로개선&에너지충전 대웅생명과학 액상 멀티비타민 이뮨 앤 피로개선 7병 1박스 /밀크씨슬,17900,6476,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260317173448_d7e53e5488544bfe8c0e81e1a58dbae1.jpg
20260406,9294211,157,옵티젠,"""간건강+스트레스 피로개선"" 옵티젠 바이탈 밀크씨슬 & 비타민(B,C,D,E) 10입 x 2박스 (+GIFT패키지)",57900,2747,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260107094815_d9d73c27d8c04f3290f00697cbfb7adb.jpg
20260406,5763429,158,나우푸드,나우푸드 마그네슘 350mg 90정 (3개월분),24000,802,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250711142645_36b8b8a7aca74b7a9aa0bc154f2281c1.jpg
20260406,862716,159,종근당,면역력 건강 애니타임 골드 6년근 홍삼정/ 녹용 스틱 30포 1세트 (2종 택 1) 건강 피로개선 선물,29900,10000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260212090551_ce61652d13614181ae2d829a8db38f9e.jpg
20260406,2174606,160,랩노쉬,고단백 식단간식 [랩노쉬] 단백쿠키 10개입 (5종혼합/더블초코/피넛버터/아몬드앤그린티/리치코코넛),12500,10000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250923104250_79646ab131a547ea914de70596c41ed0.jpg
20260406,7501305,161,GNM자연의품격,30일팩 [한판에 비타민+코엔자임Q10+루테인+알티지오메가3] 올인원 뉴트리션 멀티비타민 코큐텐 1박스 / 부모님 직장인 수험생 선물,35900,2372,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219081133_a4352616594046f395ec55e93f2a3edd.jpg
20260406,10612542,162,셀렉스,득근선물 프로핏 100% WPI 프로틴 음료 330ml 12팩 초콜릿/코코넛/복숭아+코코넛1팩 증정,24900,1804,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260227154751_22586d241e024545af6fcbdef2311a1b.jpg
20260406,9448687,163,려원담,"[온가족용]""면역력과 피로개선""짱구는못말려 6년근 홍삼정 에버타임 스탠다드or배도라지스틱 택1(20포)",12900,3959,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219094523_1c96d570a9d144edab8c119855b3cd78.jpg
20260406,5602071,164,프레스샷,활력 비타민 [쇼핑백 증정] 맛있는 액상 비타민 프레스샷 1박스 올인원 토탈 영양 종합비타민 직장인 수험생 부모님 여친 남친 프레스샷 증정 올인원 토탈 영양 앰플 멀티비타민 10일분,23900,20000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260325171621_94f315b03fbe488197d82233c21b51a6.jpg
20260406,4502851,165,다신샵,"""간식먹구 힘내"" 죄책감없이 다신나는간식박스 16종 선물세트 가벼운 단백질 과자",23900,2192,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219101729_8bbe20827673467cac8a5f54e7e68b7b.jpg
20260406,10591119,166,센트룸,[카카오 단독 특가]센트룸 원데이팩 맨/우먼 2030 30일팩 2종 택1,50000,922,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251120111402_07c005923c1d49c4893599b2217b1bad.jpg
20260406,9435702,167,종근당,뼈건강 관절튼튼 종근당 관절연골엔 뮤코다당단백 콘드로이친1200 플러스 2박스+선물케이스/ 소연골 비타민D 비타민K,38900,1643,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260121154054_1808471a624b428580e6f2c0114f818c.jpg
20260406,7057518,168,대웅제약,미미미누 비타민 [선물포장] 대웅제약 활력충전 비타민 에너씨슬 퍼펙트샷 이뮨+ (10+2입 증정) /고함량 밀크씨슬 피로케어 직장인선물,29900,9140,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260224165401_6c604c2f989c44fcbb685755f831afc2.png
20260406,999487,169,정관장,[정관장] 홍삼정 120g,114000,1128,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240716114222_a8d81710bc3844c9a58bc8582068eae3.jpg
20260406,11945388,170,동화약품헬스케어,"면역력+스트레스완화 [동화약품] 프리미엄 건강케어 마그랩 포 스트레스,에너지 마시는 마그네슘 비타민B 25ml/10개입 - 쇼핑백 증정",25000,959,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260102144719_aaf58fc9013641239567f53a08da2f7a.jpg
20260406,987524,171,순수식품,[전용쇼핑백] 6년근 홍삼정 에브리데이 스틱 1박스(30포),21900,4509,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260401102311_3c7fea4142f64fb384d4c42803272b44.jpg
20260406,9590910,172,광동생활건강,"추위엔 배도라지 [광동] "" 미세먼지/목 관리 추천"" 배도라지쌍화스틱 30포 1세트(+쇼핑백)",19800,4383,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260130112022_c29f3d084d6b4374a7f7a05c03e0f00a.jpg
20260406,12280991,173,타이거모닝,"타이거모닝 진저샷 미니보틀 (40g x 8병), 1박스 + 메세지 참",29900,6377,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251231184212_7d9860bb286c48b89c99024e459eb780.jpg
20260406,927895,174,종근당,침향환 골드 침향 60환 1세트 부모님 건강 선물,69500,8301,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260212090437_cbf96490571144af8b353665e319b735.jpg
20260406,11587286,175,익스트림,선물포장 러닝/등산 운동추천 익스트림 러닝 액티브 에너지젤 (14포) + 선물포장,21000,516,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260324164100_e1a29619d675401ebe6150947cf3778d.jpg
20260406,12326905,176,종근당,액상 알부민  실크 액상 알부민 골드 30병 1박스 고단백 단백질 비타민 선물,56800,1459,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260212085554_e425a32a2a50460ebcdd09fd310a411a.jpg
20260406,12065660,177,CJ웰케어,편안한 밤 필수템 식물성 멜라토닌 1mg 구미 젤리 멜라메이트 1박스 (50구미) 수험생/직장인 선물,19900,638,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260126092430_c053db53f3d44b89900041b9c7968dc9.jpg
20260406,1182620,178,젊은농부,청정지역양배추로만든 든든한 하루 젊은농부 양배추즙 30포(한달분),16900,3860,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260127112225_7d9440f80a4b4c78b83790c32ed608be.jpg
20260406,4537549,179,다신샵,식사대용 프로틴 단백질18g 고단백쉐이크 단백한끼 5종 5+5팩,17900,2111,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251029134612_7d28b7559f7848daa89c937f2ec1617d.jpg
20260406,12311652,180,동국제약,"""한판에 멀티비타민+밀크씨슬+루테인+오메가3"" 동국제약 마이핏V 올인원 트리플 마스터팩 1박스+쇼핑백+행운부적 키링 증정",29900,929,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260313140007_82cc6cd40ac14aeead2c72ace4a5fbca.jpg
20260406,9646819,181,웰릿,누구나 좋아하는 웰릿 맛있는 면역젤리 이뮨베라 14포 1박스 면역력증진 장건강 피부건강,21900,6582,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251124111835_2cb3380585094445a89fa7628e5cb331.jpg
20260406,13180362,182,그레인온,[그레인온] 골드 카무트 브랜드밀효소G 3개월분+쇼핑백 증정,22900,272,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260319162056_972b254f3577476d8fc17e485c3778cf.jpg
20260406,2941525,183,종근당건강,대한민국1등 유산균 종근당건강 락토핏 코어 선물세트 1박스(3개월분) /유산균은 역시 락토핏!,28900,2801,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240531165353_921cd449c5c342459411a8d1545240e3.jpg
20260406,12611319,184,바이오렉트라,"간편하게, 물 없이 톡! 긴장 ,수면, 근육, 신경 밸런스 케어, [헤어메스 마그네슘 400mg 울트라 다이렉트 X 30포] 바이오렉트라 해외 아연 이뮨 셀레늄",35000,357,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260208192042_65f11a71368e4d7eb9c1c7d1c2291710.png
20260406,3769589,185,랩노쉬,27g운동인 단백질 [랩노쉬] 프로틴 드링크 350ml 12개입 (라떼/메론),27900,1494,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251103110021_48c6fea4274d452fb4d3be00b892e1fe.jpg
20260406,741272,186,즙쟁이,가벼운 하루 늙은 호박즙 1박스 (30포입) 건강선물 추천,14900,1712,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260119130352_2040f5aa9917487a9d552d8d589f29d4.jpg
20260406,10251043,187,프롬바이오,수면을 위한 선물 편안한 밤 식물성멜라토닌 멜라마인 1정당 5mg 30일 가족+직장인선물,16900,1101,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250715085508_30f9f93284c44dff930c32e9237f2a82.jpg
20260406,9171595,188,마더네스트,"""목건강"" 마더네스트 호주 프로폴리스 스프레이/리퀴드 원액/허니캔디 300g (택1)",16900,1209,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260402114435_b215bf727a414e5386f15a1ccc2355c8.jpg
20260406,11794205,189,황금이네,"""환절기 건강선물"" 황금이네 도라지배즙 어른용 100ml x 30포 배도라지 도라지배",22900,726,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250616114739_4c36d2fe468d4edd80cecb8c33b86a44.jpg
20260406,11544633,190,센트룸,[센트룸] 원데이팩 우먼/맨 2030 (14일팩) 택1,34900,1687,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251120104232_a4863a32968140a1908f8ae6feb034a1.jpg
20260406,9940985,191,익스트림,운동하는 남친선물 익스트림 단백질 흡수극대화 초코맛 밸런스드 프로틴&류신 (휴대용 물병 증정),34900,1281,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250724110846_0908432cb6584b21bce934f8d1db04e0.jpg
20260406,7596632,192,종근당건강,비타민D 2000IU+아연 3개월분 1박스 부모님 직장인 건강,12900,2947,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260317084925_01e986634f46418cad1278c965b0f6c8.jpg
20260406,3808231,193,건강식품,"""따뜻한 선물"" 당신의 건강을 밝혀드릴게요 비타민C 50포",14900,7547,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260403094546_ce8ed1d5dbc94404bf4ee0afd1dff05b.png
20260406,10190744,194,익스트림,쇼핑백 증정 종합비타민 선물 [한팩 종합비타민 멀티비타민+오메가3+루테인+밀크씨슬] 올인원 포맨 멀티팩 30포 1박스+쇼핑백 증정,39900,846,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260324170453_4616b0ef936c49529d1f30b3cb0697b6.jpg
20260406,3564870,195,삼대오백,"""For 운동하는 헬스인"" 삼대오백 헬스부스터 [카페인 아르기닌]",18900,2248,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250221162417_f24ddbc4c00c45d8b1401f0ae91e215a.jpg
20260406,2574618,196,엔젯오리진,맛있는 비타민젤리 엔젯오리진 맛있는 비타민 젤리 선물세트(귤젤리/엘더베리/비타민B/석류콜라겐(캔디류) 외),23900,3134,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260330083242_ee1f2bfe25a04c01bb7277d0f7386f47.jpg
20260406,9289766,197,려원담,"[온가족용] ""국내산 배도라지 힘"" 짱구는못말려 배도라지 스틱 20포 / 국산 도라지, 배 함유",12900,2026,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219141312_882ed85da9c04bb5b05fb4d73055a13a.jpg
20260406,9610841,198,종근당,간건강 피로개선  이뮨 듀오 밀크씨슬 2박스+2병추가/ 마시는 액상 멀티 종합 비타민 직장인 부모님 건강 선물,46500,670,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260316095819_8927fb7668924a0ba04ec188a049e119.jpg
20260406,9973467,199,내츄럴플러스,피로개선&활력 내츄럴플러스 피로개선 액상 멀티비타민 이뮨샷 7병 2박스+이뮨2병+쇼핑백/ 밀크씨슬 액상 비타민,30000,10000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260317173115_9def450e2b79462c8fa72dfb600ebbfd.jpg
20260406,2374870,200,고려은단,대한민국 1등 고려은단 비타민C 1000 600정 (20개월분),49900,3348,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250812085936_d6ebd37961034185bc0a70f2eebb5c37.jpg
20260406,772748,201,정관장,[정관장] 화애락 이너제틱 (15g x 60포)_NEW,78000,5257,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240510112846_ba1ff544fd074aefb299bd2bd83b2ece.jpg
20260406,11794220,202,뉴케어,1등 완전균형영양식 [스타벅스 쿠폰 4천원권] 뉴케어 클래식 구수한맛/검은깨맛 200ml 16입(1BOX) 2종 택1,32900,271,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260313113209_55aab89a914649e3a1869aed23985123.jpg
20260406,12714775,203,마더네스트,"""눈건강+피로회복"" 마더네스트 이뮨비타민 바이탈 부스터샷 7입 (7일분)_멀티비타민",18900,166,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260304110731_c14dc5c152e64c9098fd0c626b569f04.jpg
20260406,9285276,204,동국제약,동국제약 마이핏V 이뮨 멀티비타민 8병 +행운부적 키링 증정+기프트백 / 수능 감사 수험생 직장인 영양제 선물,21900,50000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260313140229_f4f31f5705294641ba2e4add93fcd719.jpg
20260406,10160796,205,뉴트리포유,명품 비타민 뉴트리포유 듀얼+ 이뮨 종합 멀티비타민&미네랄 7입 x 2박스 - 선물하기 단독 기획팩,37900,566,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260212153109_4970be6ec37848bca9ce70afb9ac2c35.jpg
20260406,10263713,206,뉴트리원,명품비타민 [뉴트리원] 올인원 종합비타민 이뮨샷 3박스(21병/3주분) +2병&쇼핑백&밀크씨슬 증정 / 멀티비타민&미네랄,49700,1606,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251010143721_80c54af16d1343379bf8e764d01d39f0.jpg
20260406,12092851,207,알디콤,증정이벤트 [리뷰이벤트/특허성분 고농축 숙취해소제] 알디콤 3종 기획세트 + 알디콤A 1포입 3개 추가증정,34500,3198,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250924200141_448b24f819054fffaa368d3899b8ad46.jpg
20260406,2527402,208,엘레나,"""여성 질 건강 유산균"" 유한양행 엘레나 60캡슐+쇼핑백",52000,1656,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260212110454_41b0471e41c14cb9abe6681ed7732936.jpg
20260406,3906701,209,랩노쉬,"달콤한 식단 선물 [랩노쉬] 단백 쿠키바 틴케이스 선물세트 4종(초코쿠키,쿠키앤크림,피넛버터,밀크티) 프로틴바 단백질바",17900,3884,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250207104250_2e18f8d6c2714eb6a7d704164c138613.jpg
20260406,12714908,210,마더네스트,"""피로회복+눈건강"" 마더네스트 이뮨비타민 바이탈 부스터샷 10입 (10일분)_멀티비타민",25900,145,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260304110806_8363db50af53453daa4dffa9381e898e.jpg
20260406,2905160,211,뉴트리디데이,간 편한 선물 간건강 밀크씨슬 2병 (총 6개월분) /실리마린 비타민C,24900,8784,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260225173632_9abe3f0092c943c0920a9abfa30c84ed.jpg
20260406,5823609,212,려원담,"""국내산 배도라지"" 배도라지 스틱 12g x 100포 (원통) / 국산 도라지, 배 함유",35800,2001,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260319141139_d34982232c1f4fbda2daaa64f0de67cf.jpg
20260406,6910736,213,숙취해소제,술자리 필수 단독구성 숙취제로 히말라야 숙취해소 파티스마트 젤리 10개입+[오리지널 10개입 1박스 / 비건 립밤 10g 본품 추가증정],16900,1917,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260327125451_20639c63f8bd481e942217cdc3db8d66.jpg
20260406,1059991,214,원기담,"""프리미엄한병"" 원기담 천종산삼배양근 기프트박스 20ml*20입",37800,6977,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219100717_c50ca806a47a4b0cbaeaf8e71938dbee.jpg
20260406,12808164,215,네이처메이드,맛있는 구미 [미국 대표 젤리 비타민] 네이처메이드 비타민C 구미 영양제 새콤 달콤 고함량,22900,4415,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260116095910_d6ead759d4084b4c90ceaecf8655b912.jpg
20260406,3331979,216,고려은단,눈건강+눈노화 개선 고려은단 루테인 지아잔틴 아스타잔틴 60캡슐(2개월),25900,973,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250602113744_20759a793fe943e19c8affc5a1cadfc4.png
20260406,739718,217,설혜담,진세노사이드20mg [단독] 오늘 하루 힘내삼 홍삼정 스틱 30포 / 건강 축하 응원 부모님 직장인 선물 활력 센스 톡별,15900,8121,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260122170513_5f2eeca3fb7e47afa7d456d97afd55f6.jpg
20260406,1060462,218,퓨어마스터,진한 석류맛 퓨어마스터 석류 멀티비타민 스틱 12g 30포,19800,10000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219095628_1d26f6c6900f4ad98a3a1880c950b69f.jpg
